300,100,8,8,0.7,0.1,1,273047027078133,37,1498,64,10000000000000001000001000001000000100000001,0.99751347486113806084517818817403167
300,100,8,8,0.7,0.1,1,273047122755822,38,529,55,10000000001000100000001000001000000010000000,0.99753618526143372768899553193477914
300,100,8,8,0.7,0.1,1,273047206629223,39,11797,167,10000010000000011110101000000000010010001100,0.99754413314752055086387372284661978
300,100,8,8,0.7,0.1,1,273047452534679,40,11797,167,10000000001000001000001000001000000001010100,0.99754395175299859221951237486791797
300,100,8,8,0.7,0.1,1,273047696111605,41,5898,108,10000000001000100010011000001000000001010100,0.99754356463808813160198951663915068
300,100,8,8,0.7,0.1,1,273047857898615,42,14697,196,10000010000000001110011000000000100101110001,0.99754407940593803338913403422338888
300,100,8,8,0.7,0.1,1,273048146329653,43,4698,96,10000000001000100100001000001000000001001100,0.99754398022288115477351766458014026
300,100,8,8,0.7,0.1,1,273048290189277,44,27698,300,10000010000000001000011000000000101010000000,0.99754412939075864930060788537957706
300,100,8,8,0.7,0.1,1,273048727381711,45,8397,133,10000000000010011001101000001000000010000101,0.99754413354424409376974836050067097
300,100,8,8,0.7,0.1,1,273048925231433,46,10798,157,10000010000000000011101000000000101101001000,0.99754414153854997771020407526521012
300,100,8,8,0.7,0.1,1,273049158283864,47,10397,153,10000000001000101011001000001000000000110010,0.99754358946982057965158219303702936
300,100,8,8,0.7,0.1,1,273049382650032,48,2897,78,10000010000000010000001000000000100011100100,0.99754413109034745232861496333498508
300,100,8,8,0.7,0.1,1,273049498697307,49,7697,126,10000010000000100000111000000000001100101001,0.9975441416151314966143104356888216
300,100,8,8,0.8,0.1,1,273049704763893,0,10097,150,10000010000000010000111000000000100010000001,0.99754413653493823055384837061865255
300,100,8,8,0.8,0.1,1,273049947337850,1,5998,109,10000010000000001101101000000000101000010010,0.99754366723779730463661508110817522
300,100,8,8,0.8,0.1,1,273050110136031,2,5298,102,10000010000000000100111000000000101100011101,0.99754413608255432244220628490438685
300,100,8,8,0.8,0.1,1,273050268305912,3,3197,81,10000000001101001000001000001000000000001011,0.99754011702145595208435224776621908
300,100,8,8,0.8,0.1,1,273050392989776,4,9597,145,10000010000000100010011000000000000111110100,0.99754414177365946514441930048633367
300,100,8,8,0.8,0.1,1,273050609429047,5,9497,144,10000010000000010001001000000000100001001000,0.99754410085367206661999261996243149
300,100,8,8,0.8,0.1,1,273050823141064,6,7597,125,10000010000000100000101000000000001000100110,0.99754405906634446843384012026945129
300,100,8,8,0.8,0.1,1,273051014269126,7,3697,86,10000010000000100000001000000000010000011000,0.99754410459707965053155476198298857
300,100,8,8,0.8,0.1,1,273051147164217,8,9297,142,10000010000000011111001000000000001110100110,0.99754411598026782037607063102768734
300,100,8,8,0.8,0.1,1,273051361508287,9,13098,180,10000000000111110110111000001000000001010100,0.99754408806623917627121045370586216
300,100,8,8,0.8,0.1,1,273051633316245,10,13298,182,10000010000000011010011000000000010110100001,0.9975441044795865241923138455604203
300,100,8,8,0.8,0.1,1,273051907284529,11,11982,169,10000000000001000100001000001000000010000000,0.99754384116060568210571091185556725
300,100,8,8,0.8,0.1,1,273052152553332,12,9997,149,10000001111100010011101000000010000010110011,0.99754410684305439005470361735206097
300,100,8,8,0.8,0.1,1,273052377037722,13,10797,157,10000000000100000111111000001000000001111101,0.99754413811910258580439858633326367
300,100,8,8,0.8,0.1,1,273052615514521,14,22197,271,10000000000010001111111000001000000010000111,0.99754414096348720253359942944371141
300,100,8,8,0.8,0.1,1,273053027169731,15,3698,86,10000010000000100000101000000000001101000100,0.99754414182780726250143743527587503
300,100,8,8,0.8,0.1,1,273053158272978,16,12998,179,10000010000000010001101000000000100001100100,0.99754414138718150439899545744992793
300,100,8,8,0.8,0.1,1,273053429044322,17,8197,131,10000010000000100100001000000000000000001100,0.99754411638331985656691358599346131
300,100,8,8,0.8,0.1,1,273053629946842,18,2298,72,10000010000000001100101000000000101000001000,0.99754392845354988850203881156630814
300,100,8,8,0.8,0.1,1,273053751625540,19,1498,64,10000010000000010001111000000000100000111001,0.99754413063801850025669182286947034
300,100,8,8,0.8,0.1,1,273053851614914,20,2324,73,10000000000000001110001000001000000100000000,0.99751398276393088426772237653494813
300,100,8,8,0.8,0.1,1,273053958462777,21,3198,81,10000000000001010011001000001000000001100000,0.99753996023330615550150923809269443
300,100,8,8,0.8,0.1,1,273054075853733,22,19697,246,10000010000000011101111000000000010001111011,0.99754413575543676717671814913046546
300,100,8,8,0.8,0.1,1,273054425753027,23,5797,107,10000000000000000001011000001000000010101000,0.99754244769710553875086134212324396
300,100,8,8,0.8,0.1,1,273054594926554,24,18497,234,10000000001010110100101000001000000000010110,0.99754413434625432977043146820506081
300,100,8,8,0.8,0.1,1,273054996532490,25,3397,83,10000000001100000111111000001000000000001000,0.9975437009750445227496129518840462
300,100,8,8,0.8,0.1,1,273055129918452,26,17398,223,10000010000000011000001000000000011100001001,0.99754409205470762067591294908197597
300,100,8,8,0.8,0.1,1,273055490606104,27,1798,67,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,100,8,8,0.8,0.1,1,273055605126538,28,10298,152,10000010000000100010111000000000000100011001,0.99754414137691471697877432234236039
300,100,8,8,0.8,0.1,1,273055853306479,29,16198,211,10000010000000000100011000000000101011110110,0.99754410999694309580831941275391728
300,100,8,8,0.8,0.1,1,273056171759692,30,797,57,10000000001000001000101000001000000010000001,0.99753748925224061672167863434879109
300,100,8,8,0.8,0.1,1,273056256490049,31,3997,89,10000000000000001100001000001000000010010010,0.99754407614723461517058922254364006
300,100,8,8,0.8,0.1,1,273056390296452,32,5997,109,10000010000000001111001000000000100100000000,0.99754414178667927259880343626718968
300,100,8,8,0.8,0.1,1,273056566868500,33,15797,207,10000000000010001010011000001000000010001001,0.99754413954401688346962373543647118
300,100,8,8,0.8,0.1,1,273056864674205,34,9498,144,10000000000111000000111000001000000001100000,0.99754409877325667110881113330833614
300,100,8,8,0.8,0.1,1,273057073645893,35,7398,123,10000010000000110000101000000000000001100000,0.99753766162545720597165654908167198
300,100,8,8,0.8,0.1,1,273057251340143,36,4498,94,10000010000000010011001000000000100000000010,0.99754414070008434745062686488381587
300,100,8,8,0.8,0.1,1,273057393834934,37,10498,154,10000000000101100000011000001000000001110011,0.99754409507207231211367570722359233
300,100,8,8,0.8,0.1,1,273057615480362,38,6797,117,10000000000111111101011000001000000000111111,0.99754366640876590555109260094468482
300,100,8,8,0.8,0.1,1,273057791600451,39,797,57,10000000000000010000001000001000000100000000,0.99751397510308259519717921648407355
300,100,8,8,0.8,0.1,1,273057877156736,40,1198,61,10000000000011000010101000001000000010000000,0.99754411502477080553319410682888702
300,100,8,8,0.8,0.1,1,273057971235194,41,2704,77,10000010000000000000001000000001000000001000,0.99751397706587152658386230541509576
300,100,8,8,0.8,0.1,1,273058092778262,42,3698,86,10000000000000010001001000001000000010010000,0.99754411532632170089840428772731684
300,100,8,8,0.8,0.1,1,273058232764984,43,2998,79,10000010000001000000011000000000000000100000,0.99751347486113806084517818817403167
300,100,8,8,0.8,0.1,1,273058366757713,44,10298,152,10000010000000100001011000000000001011001001,0.99754414181213002521531052479986101
300,100,8,8,0.8,0.1,1,273058613795877,45,11997,169,10000010000000011110001000000000001010101010,0.99754372478813380098472407553344965
300,100,8,8,0.8,0.1,1,273058880969479,46,12597,175,10000010000000100001001000000000001011000000,0.99754413904481253894118708558380604
300,100,8,8,0.8,0.1,1,273059168559005,47,2797,77,10000000000000000000011000001000000011001000,0.99753616435989855837362938473233953
300,100,8,8,0.8,0.1,1,273059296640348,48,11497,164,10000010000000011100011000000000010110000111,0.99754412403456749203201070486102253
300,100,8,8,0.8,0.1,1,273059573930055,49,10398,153,10000000001000100011001000001000000001000010,0.99754413451566437132100872986484319
300,500,8,2,0.2,0.001,1,273059953757582,0,24498,98,10000111000000010000010110111101001111000101,0.84722082565737766302049749356228858
300,500,8,2,0.2,0.001,1,273060578409459,1,49497,148,01110010011011100111100111101111110001011010,0.89316793405476424538846913492307067
300,500,8,2,0.2,0.001,1,273061424361211,2,256,50,10000100001110111010001000010001011110111000,0.9765358653336032590530635388859082
300,500,8,2,0.2,0.001,1,273061715925066,3,25498,100,01111010011011100111011000100011010011110101,0.86282070901209007018906049779616296
300,500,8,2,0.2,0.001,1,273062279642618,4,6497,62,01111011001011110010101000010000000001101010,0.94572695018698582636318406002828851
300,500,8,2,0.2,0.001,1,273062632861325,5,347,50,01111111100011010011111000001000110000111111,0.96625935956418085304164833360118791
300,500,8,2,0.2,0.001,1,273062919007592,6,7498,64,10000111011001010000010111001111110001100001,0.89478752725703791792710717345471494
300,500,8,2,0.2,0.001,1,273063285577885,7,10997,71,01110110000111110101001000001000011011010101,0.94192579280284860487881815060973167
300,500,8,2,0.2,0.001,1,273063751212091,8,45497,140,01111000010011011110010111100101110110111111,0.94214120892278507835015943783218972
300,500,8,2,0.2,0.001,1,273064609106297,9,20998,91,10000111100111000111111001000001100110100111,0.8473998542613214723928649618756026
300,500,8,2,0.2,0.001,1,273065156298404,10,21498,92,01110110000111101101110111010101011011111110,0.80114636719676024512182266335003078
300,500,8,2,0.2,0.001,1,273065707866529,11,23997,97,01110100111110101001101000100011011010010001,0.89534214231986042342725795606384054
300,500,8,2,0.2,0.001,1,273066307840955,12,18997,87,10001000100101001111100111101100001111101000,0.93272841171089027056950726546347141
300,500,8,2,0.2,0.001,1,273066836396835,13,10498,70,01110111000000001001011000010010010110011111,0.94192377102383118003814388430328108
300,500,8,2,0.2,0.001,1,273067258162599,14,9497,68,10000000011000011110000111011001000100110110,0.89389958447866968427319989132229239
300,500,8,2,0.2,0.001,1,273067658455284,15,42997,135,10000011111100100000000111011010110100010111,0.94203137186905583355667204159544781
300,500,8,2,0.2,0.001,1,273068467735824,16,99497,248,01110001111111100100100111111001011011000111,0.8972128364118896470813524501863867
300,500,8,2,0.2,0.001,1,273069859618158,17,120,50,01111101001010100110100111011000010100100010,0.90397839707938976161472055537160486
300,500,8,2,0.2,0.001,1,273070172599142,18,108498,266,10001011000000010010001000100011010000010000,0.89736717863723125532260382897220552
300,500,8,2,0.2,0.001,1,273071662132494,19,80997,211,10000000111110010100110111101001000000010000,0.95641260249769932677565975609468296
300,500,8,2,0.2,0.001,1,273072835611444,20,32997,115,10000000010000001001010111100111110010110101,0.97798062484383307957358510975609533
300,500,8,2,0.2,0.001,1,273073527455280,21,160,50,01101111011011011011000110101111001001111001,0.7490383505071485092940974936936982
300,500,8,2,0.2,0.001,1,273073826986013,22,19997,89,10000001010100011010011000100110010111001111,0.87387459170747727732475595985306427
300,500,8,2,0.2,0.001,1,273074464895431,23,21498,92,10000111110100000110001001000010011100011001,0.81564777358326545630973214429104701
300,500,8,2,0.2,0.001,1,273075054613552,24,85497,220,10000100111011010111100111001011100001101100,0.89688924462627095390843123823287897
300,500,8,2,0.2,0.001,1,273076457999529,25,28998,107,01111000110011110010000110101011111100111000,0.79235528702164892411730079402332194
300,500,8,2,0.2,0.001,1,273077157009667,26,120497,290,01110110010101101011000111110101000001011101,0.94363531172409054192939947824925184
300,500,8,2,0.2,0.001,1,273078840345216,27,477,50,01111011010100110100101000100100010011010101,0.92898290830847329857533622998744249
300,500,8,2,0.2,0.001,1,273079157752144,28,57,50,10001000000100101001000111010000110101000100,0.87286062279134912778033594804583117
300,500,8,2,0.2,0.001,1,273079494846613,29,44497,138,01110001101101101010101001000100000000100110,0.79242072181078371251317093992838636
300,500,8,2,0.2,0.001,1,273080394386447,30,26498,102,01111101011011101001000111101010001011010000,0.97852161752888533463590192695846781
300,500,8,2,0.2,0.001,1,273081009290288,31,278,50,10000100110110011101001000001010111101101111,0.86241929658833749172686111705843359
300,500,8,2,0.2,0.001,1,273081309155474,32,33,50,10000010101001001101010111011001010010010100,0.94357469332210319734599579533096403
300,500,8,2,0.2,0.001,1,273081607695752,33,499,50,10001110011001011111010110111100011010110011,0.79312475443663721375031627758289687
300,500,8,2,0.2,0.001,1,273081907329321,34,60497,170,10000010010011000101111000110111010110111111,0.8975197852235737849824204204196576
300,500,8,2,0.2,0.001,1,273082908076244,35,1497,52,01111000100101000011101000101111010111011001,0.89433479270572446839793201434076764
300,500,8,2,0.2,0.001,1,273083219175774,36,32998,115,01110000001001011000010111011110000000001000,0.84377452399532781868174424744211137
300,500,8,2,0.2,0.001,1,273083895150853,37,40997,131,10000001101101111110001000000011101111100100,0.99589999004702800533550544059835374
300,500,8,2,0.2,0.001,1,273084651081827,38,238,50,10001001001110101111100111110100001001100000,0.87874565920572755839401679622824304
300,500,8,2,0.2,0.001,1,273084957096642,39,173,50,10000111100110100000010110101101110011101010,0.78348300971107109891278241775580682
300,500,8,2,0.2,0.001,1,273085258679794,40,1998,53,01111010000101101011001000000111001111111011,0.96422504054415036911507286276901141
300,500,8,2,0.2,0.001,1,273085613468739,41,40498,130,10001101000100001001011000010101000010010101,0.8978009455871929223036431721993722
300,500,8,2,0.2,0.001,1,273086373286904,42,34997,119,01110101111111011111011000001000010000010000,0.92720875287952808641023239033529535
300,500,8,2,0.2,0.001,1,273087040276706,43,429,50,10000011101001011001111001000111100111000011,0.83229761139258529034634648269275203
300,500,8,2,0.2,0.001,1,273087323154248,44,34497,118,10010000001101111011111000111011010111000101,0.79166331432106640253465457135462202
300,500,8,2,0.2,0.001,1,273088011710885,45,278,50,10000110100001101111010111100000101011111000,0.93167268493579857846498271101154387
300,500,8,2,0.2,0.001,1,273088311238241,46,395,50,10000000111100110010011000000110010100110110,0.98130019609146978964986374194268137
300,500,8,2,0.2,0.001,1,273088610507391,47,22998,95,01110101010101111011100111011011010001111111,0.89802407287097818500143375786137767
300,500,8,2,0.2,0.001,1,273089237615973,48,57,50,10000000111100111010110110110111001000111001,0.83668456213830388890073663787916303
300,500,8,2,0.2,0.001,1,273089636552634,49,195,50,10001001111100010010100111111010010111100010,0.94363226224121721230631010257638991
