300,10,283540855576330,36,1655,215,01101111101111111111110111011111111111111111,0.8469646132427783857821168567170389
300,10,283540925744670,37,1221,172,01111110101001111111111000000110000000000000,0.99752709105538639455801330768736079
300,10,283540980558963,38,1249,174,10000100011100000000001000010000010100000000,0.97853162972002105668423155293567106
300,10,283541036443950,39,593,109,10000111101111111011110111010001000100000110,0.89803176066125312004828629142139107
300,10,283541071670529,40,1249,174,01111111010010111001101000000111100001100001,0.99754414181701234198840211320202798
300,10,283541127818600,41,999,149,10000001110100000010000111111100100010101010,0.99754414180626360675319119764026254
300,10,283541175693696,42,1166,166,10001100001000111111001000011100011000011010,0.89803176094944281437904010090278462
300,10,283541230227423,43,1007,150,10000101000001111111110111110010110000000000,0.978529254270683379601791784807574
300,10,283541280184104,44,1439,193,10000010000000011101001000000000010011111001,0.99754414182850215109255032075452618
300,10,283541342905306,45,1201,170,10010000101001111111110111100011111000000000,0.8473994909555847554472052252094727
300,10,283541399447757,46,1192,169,01111111111100011011110111110111111101111111,0.99754414182848627490329818101599813
300,10,283541454026560,47,548,104,01101100110110011011111000101100001000001000,0.79662151893654487011531273310538381
300,10,283541488056205,48,686,118,10000001001001000110111000000110100110111101,0.99754414170156346930440349751734175
300,10,283541526690917,49,820,132,10000101000001110100001000001101010010001000,0.97853210092500386707570214639417827
300,10,283541580629066,0,897,139,10000001111000000000001000010110111010000100,0.97853210077645313980099217587849125
300,10,283541626372905,1,629,112,10000001010111010010011000000101111001011111,0.99754414178252548417447087558684871
300,10,283541663638608,2,1106,160,01110110101011101011110111110000111111111111,0.94363530878462709150511500411084853
300,10,283541716610029,3,606,110,10001011111010011111110111100010001000000000,0.89803172263446473522208179929293692
300,10,283541752977960,4,1792,229,10000001111100011001111000000010000001011111,0.99754413953199994047338350355857983
300,10,283541828408221,5,625,112,01111111101010100001011000000111111010111110,0.99754414182272754807456749404082075
300,10,283541865864469,6,907,140,01110101010100000111101000100100100011111111,0.89803176080430935357412636221852154
300,10,283541914386930,7,833,133,01110111000000000000001000010001101111111111,0.94358978649115021752891152573283762
300,10,283541959366842,8,867,136,10000101100000010000010111110110001011111110,0.97853210091559583716502856987062842
300,10,283542004583145,9,510,101,10000011110001001101010111101101001100010100,0.97853210091349462906862299860222265
300,10,283542039364324,10,2434,293,01111010011111111111110111110101111111111111,0.97838978857592628912698273779824376
300,10,283542134527279,11,1379,187,10000001110101101000000111111100110000100011,0.99754414169599658901432803759234957
300,10,283542197079072,12,1522,202,01111111111110111111111000001000000010001100,0.99754414155251203144558758140192367
300,10,283542270677689,13,2569,300,01111101111111011100111000000000000011001110,0.99754414182848771819323019371950068
300,10,283542369318595,14,1236,173,10000010000100000010001000010110101001011011,0.97853210075109908760992993848049082
300,10,283542455664405,15,1313,181,01111111010000001110101000000111011101011000,0.9975441418211974387020291032968089
300,10,283542616102625,16,717,121,01111010011010000000110111110111000010001010,0.97853210092361930794169211367261596
300,10,283542685339525,17,1067,156,01110110111011000000000111101110110100000000,0.94363531614748263898206914745969698
300,10,283542747725617,18,590,109,01110100000101100111100111100010000111001000,0.89803176082332036855859769275411963
300,10,283542791153882,19,855,135,10000111000100011000000110111101011011101111,0.84739992873398384265470895115868188
300,10,283542833663992,20,303,80,01111100110001101011001000100110000011000111,0.94363531614308393535850427724653855
300,10,283542860540439,21,984,148,01110101010101110011010110110010100100000010,0.79662151898571320618458457829547115
300,10,283542907969908,22,1265,176,01111011001101111000001000100011010100110111,0.94363531609168438407664325495716184
300,10,283542979522424,23,2075,257,01111111110111100010000111110111111110111010,0.99754414174383576607851864537224174
300,10,283543061591304,24,782,128,10000101010111101001110111110101000011110111,0.97853210092529308017361699967295863
300,10,283543102897503,25,1892,239,10000000000010011000011000001000000010000111,0.99754414182842565672615364746889099
300,10,283543176689038,26,1126,162,10000001110110011011100111111100111000000001,0.99754414182812001232747434187331237
300,10,283543227107912,27,798,129,10000000001001111111111000001000000000011111,0.99754391818208798525802194490097463
300,10,283543267100484,28,647,114,01111110010001010101010111111011111010010111,0.9975441416830830299034005292924121
300,10,283543302651003,29,511,101,01111110011011100000111000000101000000101100,0.99754414180149275637177197495475411
300,10,283543334501823,30,2125,262,01111101110111010010110111101001011101100001,0.9785321008944931620021634444128722
300,10,283543415085401,31,1029,152,10000010000000001111110111111111100000000000,0.99754370628494815065323564340360463
300,10,283543462200629,32,939,143,01110111000000000000001000001111111111111111,0.92315798332864296149580241035437211
300,10,283543505992017,33,1091,159,10000100101100111111110111110000111100000000,0.97853137679931689874024414166342467
300,10,283543555358118,34,1229,172,10000000000110010100000111110111111110011010,0.99754414181587769405723520321771502
300,10,283543609504374,35,916,141,01111010001110000000000111111001010000000000,0.97852494155243885387562841060571373
300,10,283543652917942,36,1127,162,01111110110111001000100111111001011000010111,0.99754414140295599722207953163888305
300,10,283543702953807,37,1082,158,10001001100011000000000111110011011111111111,0.94363370399346546690821924130432308
300,10,283543751626209,38,1274,177,01111110100101100111000111111010010010010111,0.99754414179772954440750254434533417
300,10,283543806558556,39,761,126,10000001001111000001010111111001101010011010,0.99754414174955963190427610243204981
300,10,283543846027892,40,586,108,01111001011011000011100111100001101000110110,0.94363531615752105352612488786689937
300,10,283543879990600,41,1025,152,10010001110001110000111000001101001011101111,0.8473999295625207484050633865990676
300,10,283543927083345,42,1596,209,10000001101011001100100111111011100100001100,0.99754414178938699553356173055362888
300,10,283543991700507,43,1021,152,10001011101111101000100111100001000100001111,0.89803176078025170880891892011277378
300,10,283544039022822,44,1102,160,10000000000000111111111000001000000010001011,0.9975441408459257974783440658939071
300,10,283544088332932,45,829,132,10001001110000000111001000001001100111010111,0.94363531615952811471004224586067721
300,10,283544129265800,46,1371,187,01111110000000000001110111111111001110111111,0.99754413882439862959472520742565393
300,10,283544186720180,47,1969,246,10010000000011000110100111011110101100000111,0.84739992954175091810498088307213038
300,10,283544263208241,48,719,121,01111110000111011000110111111101001110000011,0.99754414081653886015033094736281782
300,10,283544300941656,49,1317,181,01111100110010001110000111011001111100001001,0.94363531601431194228979393301415257
300,10,283544366325800,0,58,55,10001100011011100111110111100101100101011111,0.89792449690918074711731833303929307
300,10,283544383682619,1,1858,235,10000001111111101110010111111111111101111111,0.99744292738709838808119911846006289
300,10,283544454619035,2,1438,193,10000101100111101001100111110111011110001000,0.97839195109990062526605925086187199
300,10,283544513053469,3,2054,255,01111110000001000011011000000001010111110000,0.99753268963015961912077500528539531
300,10,283544596989370,4,102,60,01111011110000101010011000010001010001001001,0.97817420223178486171633494450361468
300,10,283544616400624,5,427,92,10000000010000011011000111110111101110001111,0.99398182026228987240301648853346705
300,10,283544649526409,6,95,59,01111111010101100110000111010111111011000010,0.94363226694920854242809582501649857
300,10,283544675602561,7,838,133,01111111011110010111001000011000000010100101,0.97850279899015879525592254140065052
300,10,283544720214703,8,492,99,01111011010111011010010111110000011000110000,0.97789458758537772808949739555828273
300,10,283544752966527,9,584,108,10000001111011100001010111111101110011001000,0.99754242061827680387864347721915692
300,10,283544788934783,10,1028,152,01111111001110111010010111111000100000000010,0.99736732391692461963117466439143755
300,10,283544840405526,11,1575,207,10000000010011101000101000000111111110000110,0.99751041009452467989149226923473179
300,10,283544909903219,12,357,85,01111111110111011111001000000111111111110001,0.99752845789787580876861738943262026
300,10,283544937669503,13,594,109,01111011111101111000101000010001111010100010,0.97853154466663949673232991699478589
300,10,283544973585267,14,1881,238,01111110110010110001001000000110100011101110,0.99709555039982422641742232372052968
300,10,283545048876306,15,628,112,01110101110101101010100111111110110000011110,0.93552957755018695262805294987629168
300,10,283545084650266,16,814,131,10000000011110010100110111111000010001101010,0.99729294881514418680268363459617831
300,10,283545127215211,17,603,110,10000000100101001100000111111000011011100111,0.99702307239317566889269528473960236
300,10,283545162418412,18,456,95,10000000100011000111110111111000010001001011,0.99754386425047414377331733703613281
300,10,283545192215614,19,1611,211,01111110011011010111111000000100011110000000,0.99367572389332259330529950602794997
300,10,283545259711897,20,156,65,01111111011110011000100111111000000110101001,0.99683762106865669849753430753480643
300,10,283545280776451,21,660,116,10000000001011001100010111111000000011100010,0.99741179832544890615508847986347973
300,10,283545318432388,22,749,124,10000010000001010101001000010110101010000101,0.97844932915785109983630718488711864
300,10,283545358581905,23,527,102,01111111001011010100011000000111011001100011,0.99738680672751933720121542137349024
300,10,283545391720645,24,712,121,01111101110111111011011000000001011100001010,0.98433256741494812303017170052044094
300,10,283545432073378,25,365,86,10000011110111001100101000010010011101001111,0.97848970909541144180820992914959788
300,10,283545459561884,26,345,84,10000001110110111111100111111011111110110011,0.99089096911834140257724357070401311
